X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.71000,0.20000,-3.59000,0.17000,0.00000,0.61000,-0.61000,66.89000,74.80000
0.71000,0.20000,-3.59000,0.00000,0.00000,0.61000,-0.61000,78.34000,71.39000
0.71000,0.20000,-3.59000,0.00000,0.00000,0.61000,-0.61000,78.34000,71.39000
0.71000,0.20000,-3.58000,0.22000,0.00000,0.61000,-0.61000,83.54000,67.71000
0.71000,0.20000,-3.58000,0.08000,0.00000,0.61000,-0.61000,83.54000,67.71000
0.71000,0.20000,-3.58000,0.14000,0.00000,0.61000,-0.61000,85.96000,64.05000
0.71000,0.20000,-3.58000,0.14000,0.00000,0.61000,-0.61000,85.96000,64.05000
0.71000,0.20000,-3.57000,0.31000,0.00000,0.61000,-0.61000,88.30000,60.38000
0.71000,0.20000,-3.56000,0.47000,0.00000,0.61000,-0.61000,88.30000,60.38000
0.71000,0.20000,-3.54000,1.12000,0.00000,0.61000,-0.61000,86.11000,56.73000
0.71000,0.20000,-3.53000,0.70000,0.00000,0.61000,-0.61000,86.11000,56.73000
0.71000,0.20000,-3.52000,0.36000,0.00000,0.61000,-0.61000,83.57000,53.09000
0.71000,0.20000,-3.52000,0.00000,0.00000,0.61000,-0.61000,83.57000,53.09000
0.71000,0.20000,-3.52000,0.00000,0.00000,0.61000,-0.61000,93.51000,49.44000
0.71000,0.20000,-3.52000,0.00000,0.00000,0.61000,-0.61000,93.51000,49.44000
0.71000,0.20000,-3.52000,0.00000,0.00000,0.61000,-0.61000,97.18000,45.79000
0.71000,0.20000,-3.52000,0.00000,0.00000,0.61000,-0.61000,97.18000,45.79000
0.71000,0.20000,-3.52000,0.00000,0.00000,0.61000,-0.61000,100.84000,42.14000
0.71000,0.20000,-3.52000,0.00000,0.00000,0.61000,-0.61000,100.84000,42.14000
0.71000,0.20000,-3.52000,0.00000,0.00000,0.61000,-0.61000,104.51000,38.49000
0.71000,0.20000,-3.52000,0.00000,0.00000,0.61000,-0.61000,104.51000,38.49000
0.71000,0.20000,-3.52000,0.03000,0.00000,0.61000,-0.61000,108.17000,34.84000
0.71000,0.20000,-3.52000,0.31000,0.00000,0.61000,-0.61000,108.17000,34.84000
0.71000,0.20000,-3.50000,1.06000,0.00000,0.61000,-0.61000,107.23000,31.19000
0.71000,0.20000,-3.47000,1.67000,0.00000,0.61000,-0.61000,107.23000,31.19000
0.71000,0.20000,-3.44000,1.70000,0.00000,0.61000,-0.61000,88.53000,27.57000
0.70000,0.20000,-3.41000,1.73000,0.00000,0.61000,-0.61000,88.53000,27.57000
0.70000,0.20000,-3.38000,1.26000,0.00000,0.61000,-0.61000,81.29000,23.95000
0.70000,0.20000,-3.37000,0.95000,0.00000,0.61000,-0.60000,81.29000,23.95000
0.70000,0.20000,-3.35000,1.06000,0.00000,0.61000,-0.60000,86.27000,20.32000
0.70000,0.20000,-3.33000,0.81000,0.00000,0.61000,-0.60000,86.27000,20.32000
0.70000,0.20000,-3.33000,0.45000,0.00000,0.61000,-0.61000,86.32000,16.69000
0.70000,0.20000,-3.33000,0.00000,0.00000,0.61000,-0.61000,86.32000,16.69000
0.70000,0.20000,-3.33000,0.00000,0.00000,0.61000,-0.61000,97.25000,13.05000
0.70000,0.20000,-3.33000,0.03000,0.00000,0.61000,-0.61000,97.25000,13.05000
0.70000,0.20000,-3.32000,0.31000,0.00000,0.61000,-0.61000,100.48000,9.42000
0.70000,0.20000,-3.31000,0.70000,0.00000,0.61000,-0.61000,100.48000,9.42000
0.70000,0.20000,-3.28000,1.48000,0.00000,0.61000,-0.61000,93.92000,5.79000
0.69000,0.20000,-3.26000,1.39000,0.00000,0.61000,-0.61000,93.92000,5.79000
0.69000,0.20000,-3.23000,1.37000,0.00000,0.61000,-0.61000,82.95000,2.13000
0.69000,0.20000,-3.21000,1.20000,0.00000,0.61000,-0.61000,82.95000,2.13000
0.69000,0.20000,-3.20000,0.45000,0.00000,0.61000,-0.61000,81.21000,-1.56000
0.69000,0.20000,-3.20000,0.17000,0.00000,0.61000,-0.61000,81.21000,-1.56000
0.69000,0.20000,-3.20000,0.06000,0.00000,0.61000,-0.61000,93.17000,-5.23000
0.69000,0.20000,-3.20000,0.00000,0.00000,0.61000,-0.61000,93.17000,-5.23000
0.69000,0.20000,-3.20000,0.00000,0.00000,0.61000,-0.61000,98.36000,-8.89000
0.69000,0.20000,-3.20000,0.00000,0.00000,0.61000,-0.61000,98.36000,-8.89000
0.69000,0.20000,-3.20000,0.00000,0.00000,0.61000,-0.61000,102.04000,-12.55000
0.69000,0.20000,-3.20000,0.03000,0.00000,0.61000,-0.61000,102.04000,-12.55000
0.69000,0.20000,-3.19000,0.08000,0.00000,0.61000,-0.61000,105.30000,-16.22000
0.69000,0.20000,-3.18000,0.70000,0.00000,0.61000,-0.61000,105.30000,-16.22000
0.69000,0.20000,-3.16000,1.31000,0.00000,0.61000,-0.61000,98.78000,-19.90000
0.69000,0.20000,-3.13000,1.73000,0.00000,0.62000,-0.61000,98.78000,-19.90000
0.69000,0.20000,-3.10000,1.53000,0.00000,0.62000,-0.62000,82.86000,-23.64000
0.68000,0.20000,-3.07000,1.42000,0.00000,2.41000,2.76000,82.86000,-23.64000
0.68000,0.20000,-3.07000,0.33000,0.00000,2.35000,2.72000,106.78000,22.66000
0.68000,0.20000,-3.06000,0.20000,0.00000,2.34000,2.71000,106.78000,22.66000
0.68000,0.20000,-3.05000,0.56000,0.00000,2.33000,2.70000,130.43000,38.72000
0.68000,0.20000,-3.02000,1.73000,0.00000,2.31000,2.68000,130.43000,38.72000
0.68000,0.20000,-2.97000,3.01000,0.00000,2.23000,2.64000,118.80000,53.95000
0.67000,0.20000,-2.91000,3.32000,0.00000,2.11000,2.56000,118.80000,53.95000
0.67000,0.20000,-2.85000,3.21000,0.00000,2.01000,2.48000,94.58000,67.41000
0.67000,0.20000,-2.80000,2.87000,0.00000,1.96000,2.41000,94.58000,67.41000
0.66000,0.20000,-2.75000,2.40000,0.00000,1.97000,2.37000,92.84000,80.58000
0.66000,0.20000,-2.72000,1.81000,0.03000,2.01000,2.34000,92.84000,80.58000
0.66000,0.20000,-2.69000,1.79000,0.00000,2.07000,2.34000,104.87000,93.96000
0.66000,0.20000,-2.67000,1.67000,0.47000,2.15000,2.34000,104.87000,93.96000
0.66000,0.19000,-2.65000,2.09000,1.17000,2.19000,2.31000,110.34000,100.72000
0.65000,0.19000,-2.61000,2.29000,0.03000,2.11000,2.14000,110.34000,100.72000
0.65000,0.19000,-2.56000,2.76000,0.00000,0.93000,1.27000,85.35000,102.87000
0.65000,0.19000,-2.52000,2.43000,0.00000,-0.28000,0.63000,85.35000,102.87000
0.65000,0.19000,-2.48000,1.87000,0.00000,-0.48000,0.54000,53.90000,99.81000
0.65000,0.19000,-2.47000,0.98000,0.00000,-0.54000,0.55000,53.90000,99.81000
0.65000,0.19000,-2.46000,0.14000,0.00000,-0.56000,0.57000,57.00000,103.48000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,57.00000,103.48000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,62.37000,106.94000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,62.37000,106.94000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,58.98000,110.38000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,58.98000,110.38000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,55.59000,113.82000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,55.59000,113.82000
0.65000,0.19000,-2.46000,0.03000,0.00000,-0.57000,0.57000,52.19000,117.26000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,52.19000,117.26000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,48.79000,120.70000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,48.79000,120.70000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,45.40000,124.15000
0.65000,0.19000,-2.46000,0.00000,0.00000,-0.57000,0.57000,45.40000,124.15000
0.64000,0.19000,-2.47000,0.00000,0.64000,-0.57000,0.57000,42.00000,127.59000
0.64000,0.19000,-2.51000,0.00000,1.92000,-0.56000,0.57000,42.00000,127.59000
0.64000,0.19000,-2.55000,0.00000,2.23000,-0.55000,0.56000,38.86000,101.98000
0.64000,0.18000,-2.59000,0.00000,2.12000,-0.53000,0.55000,38.86000,101.98000
0.64000,0.18000,-2.62000,0.00000,1.53000,-0.52000,0.55000,36.03000,90.64000
0.64000,0.18000,-2.64000,0.00000,1.09000,-0.51000,0.54000,36.03000,90.64000
0.64000,0.18000,-2.65000,0.00000,1.00000,-0.50000,0.54000,33.26000,96.63000
0.64000,0.18000,-2.66000,0.00000,0.17000,-0.49000,0.54000,33.26000,96.63000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,30.47000,107.17000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,30.47000,107.17000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,27.57000,111.94000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,27.57000,111.94000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,24.67000,115.20000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,24.67000,115.20000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,21.77000,118.46000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,21.77000,118.46000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,18.87000,121.72000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,18.87000,121.72000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,15.97000,124.98000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,15.97000,124.98000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,13.07000,128.24000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,13.07000,128.24000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,10.17000,131.50000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,10.17000,131.50000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,7.27000,134.76000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,7.27000,134.76000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,4.37000,138.02000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,4.37000,138.02000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,1.47000,141.27000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,1.47000,141.27000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,-1.43000,144.53000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,-1.43000,144.53000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,-4.33000,147.79000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,-4.33000,147.79000
0.64000,0.18000,-2.66000,0.00000,0.00000,-0.48000,0.54000,-7.23000,151.05000
0.64000,0.18000,-2.66000,0.00000,0.17000,-0.48000,0.54000,-7.23000,151.05000
0.63000,0.18000,-2.68000,0.00000,1.23000,-0.48000,0.54000,-10.10000,151.81000
0.63000,0.18000,-2.73000,0.00000,2.68000,-0.47000,0.55000,-10.10000,151.81000
0.63000,0.18000,-2.79000,0.00000,3.35000,-0.42000,0.56000,-12.11000,116.66000
0.62000,0.18000,-2.85000,0.00000,3.21000,-0.33000,0.60000,-12.11000,116.66000
0.62000,0.18000,-2.90000,0.00000,2.76000,-0.17000,0.68000,-10.84000,97.86000
0.62000,0.18000,-2.94000,0.00000,2.20000,0.07000,0.81000,-10.84000,97.86000
0.62000,0.17000,-2.97000,0.00000,1.65000,0.36000,0.96000,-3.91000,101.99000
0.62000,0.17000,-2.99000,0.00000,1.34000,0.65000,1.12000,-3.91000,101.99000
0.61000,0.17000,-3.01000,0.00000,1.03000,0.92000,1.27000,6.70000,112.09000
0.61000,0.17000,-3.03000,0.00000,1.26000,1.16000,1.39000,6.70000,112.09000
0.61000,0.17000,-3.06000,0.00000,1.51000,1.45000,1.55000,20.19000,117.12000
0.61000,0.17000,-3.09000,0.00000,1.70000,1.75000,1.77000,20.19000,117.12000
0.61000,0.17000,-3.13000,0.00000,2.01000,1.93000,1.95000,36.10000,118.22000
0.61000,0.17000,-3.17000,0.00000,2.15000,2.08000,2.10000,36.10000,118.22000
0.60000,0.17000,-3.21000,0.00000,2.43000,2.16000,2.21000,51.05000,116.86000
0.60000,0.17000,-3.26000,0.00000,2.65000,2.19000,2.28000,51.05000,116.86000
0.60000,0.17000,-3.30000,0.00000,2.51000,2.19000,2.31000,64.51000,111.31000
0.59000,0.17000,-3.35000,0.00000,2.34000,2.17000,2.33000,64.51000,111.31000
0.59000,0.18000,-3.38000,0.00000,2.01000,2.15000,2.34000,77.11000,114.31000
0.59000,0.18000,-3.41000,0.03000,1.76000,2.13000,2.34000,77.11000,114.31000
0.59000,0.18000,-3.45000,0.00000,1.92000,2.11000,2.34000,89.01000,123.07000
0.59000,0.18000,-3.48000,0.25000,1.87000,2.09000,2.34000,89.01000,123.07000
0.58000,0.18000,-3.51000,0.70000,2.29000,2.09000,2.34000,97.77000,124.84000
0.58000,0.18000,-3.53000,1.23000,2.48000,2.11000,2.34000,97.77000,124.84000
0.57000,0.18000,-3.55000,1.81000,2.73000,2.16000,2.34000,95.22000,118.50000
0.57000,0.18000,-3.56000,2.06000,2.93000,2.18000,2.25000,95.22000,118.50000
0.56000,0.19000,-3.57000,2.26000,2.79000,2.16000,2.59000,88.30000,114.68000
0.56000,0.19000,-3.58000,2.15000,2.76000,2.16000,2.59000,88.30000,114.68000
0.55000,0.19000,-3.60000,2.01000,2.73000,2.16000,2.59000,87.58000,115.13000
0.55000,0.19000,-3.61000,2.09000,2.76000,2.16000,2.59000,87.58000,115.13000
0.54000,0.20000,-3.62000,2.01000,2.93000,2.16000,2.59000,88.54000,114.12000
0.54000,0.20000,-3.64000,2.06000,2.90000,2.17000,2.59000,88.54000,114.12000
0.53000,0.20000,-3.65000,2.04000,2.90000,2.17000,2.60000,89.57000,111.13000
0.53000,0.20000,-3.66000,2.40000,2.93000,2.18000,2.60000,89.57000,111.13000
0.52000,0.21000,-3.67000,2.43000,2.87000,2.17000,2.59000,85.13000,108.83000
0.52000,0.21000,-3.68000,2.23000,2.65000,2.15000,2.58000,85.13000,108.83000
0.51000,0.21000,-3.69000,1.95000,2.45000,2.14000,2.57000,85.81000,110.72000
0.51000,0.21000,-3.70000,1.73000,2.23000,2.13000,2.57000,85.81000,110.72000
0.51000,0.22000,-3.70000,1.95000,2.31000,2.12000,2.56000,92.50000,116.36000
0.50000,0.22000,-3.71000,1.92000,2.31000,2.10000,2.55000,92.50000,116.36000
0.50000,0.22000,-3.71000,2.29000,2.43000,2.09000,2.54000,91.40000,116.77000
0.49000,0.23000,-3.72000,2.26000,2.59000,2.06000,2.52000,91.40000,116.77000
0.49000,0.23000,-3.73000,2.34000,2.65000,2.03000,2.50000,86.56000,113.36000
0.48000,0.23000,-3.73000,2.34000,2.51000,2.01000,2.48000,86.56000,113.36000
0.48000,0.23000,-3.74000,2.20000,2.59000,1.98000,2.45000,83.21000,113.34000
0.48000,0.24000,-3.74000,2.20000,2.62000,1.97000,2.43000,83.21000,113.34000
0.47000,0.24000,-3.75000,2.23000,2.43000,1.96000,2.40000,82.76000,110.58000
0.47000,0.24000,-3.75000,2.20000,2.51000,1.96000,2.38000,82.76000,110.58000
0.46000,0.25000,-3.76000,2.31000,2.48000,1.98000,2.36000,81.58000,110.23000
0.46000,0.25000,-3.76000,2.20000,2.43000,2.02000,2.34000,81.58000,110.23000
0.45000,0.25000,-3.76000,2.45000,2.65000,2.11000,2.34000,82.15000,110.32000
0.45000,0.26000,-3.77000,2.31000,2.51000,2.19000,2.29000,82.15000,110.32000
0.44000,0.26000,-3.77000,2.40000,2.45000,2.41000,2.76000,84.45000,114.88000
0.44000,0.26000,-3.77000,2.26000,2.20000,2.40000,2.75000,84.45000,114.88000
0.44000,0.26000,-3.77000,2.20000,2.43000,2.38000,2.74000,85.44000,120.68000
0.43000,0.27000,-3.78000,2.01000,2.59000,2.37000,2.74000,85.44000,120.68000
0.43000,0.27000,-3.79000,2.23000,2.59000,2.38000,2.74000,89.94000,118.05000
0.42000,0.27000,-3.80000,2.29000,2.76000,2.38000,2.74000,89.94000,118.05000
0.42000,0.28000,-3.81000,2.34000,2.84000,2.38000,2.74000,87.94000,116.37000
0.41000,0.28000,-3.81000,2.48000,2.82000,2.38000,2.74000,87.94000,116.37000
0.41000,0.29000,-3.82000,2.45000,2.73000,2.37000,2.73000,85.41000,115.28000
0.41000,0.29000,-3.82000,2.43000,2.87000,2.36000,2.72000,85.41000,115.28000
0.40000,0.29000,-3.83000,2.43000,2.96000,2.35000,2.72000,85.28000,113.72000
0.40000,0.30000,-3.85000,2.12000,2.90000,2.34000,2.71000,85.28000,113.72000
0.39000,0.30000,-3.86000,2.20000,2.87000,2.35000,2.71000,89.38000,112.33000
0.39000,0.30000,-3.87000,2.31000,2.76000,2.34000,2.71000,89.38000,112.33000
0.38000,0.31000,-3.88000,2.31000,2.90000,2.33000,2.70000,87.59000,113.14000
0.38000,0.31000,-3.89000,2.31000,2.96000,2.32000,2.69000,87.59000,113.14000
0.37000,0.32000,-3.90000,2.31000,2.76000,2.31000,2.69000,87.36000,109.63000
0.37000,0.32000,-3.90000,2.34000,2.65000,2.29000,2.67000,87.36000,109.63000
0.37000,0.32000,-3.91000,2.51000,2.65000,2.26000,2.65000,86.15000,112.10000
0.36000,0.33000,-3.91000,2.29000,2.65000,2.22000,2.62000,86.15000,112.10000
0.36000,0.33000,-3.92000,2.40000,2.59000,2.18000,2.60000,85.26000,111.32000
0.35000,0.34000,-3.92000,2.43000,2.51000,2.13000,2.57000,85.26000,111.32000
0.35000,0.34000,-3.93000,2.18000,2.57000,2.07000,2.53000,80.84000,112.02000
0.35000,0.34000,-3.94000,1.81000,2.56000,2.02000,2.49000,80.84000,112.02000
0.34000,0.35000,-3.95000,1.65000,2.26000,2.91000,3.00000,100.52000,118.44000
0.34000,0.35000,-3.96000,2.20000,2.51000,2.95000,3.01000,100.52000,118.44000
0.34000,0.35000,-3.96000,2.65000,2.73000,2.97000,3.01000,102.13000,122.04000
0.33000,0.36000,-3.96000,2.90000,2.90000,2.97000,3.01000,102.13000,122.04000
0.33000,0.36000,-3.96000,3.15000,3.24000,2.97000,3.01000,96.31000,119.21000
0.32000,0.37000,-3.96000,3.09000,3.18000,2.97000,3.01000,96.31000,119.21000
0.32000,0.37000,-3.96000,3.10000,3.26000,2.98000,3.01000,93.92000,115.73000
0.31000,0.38000,-3.96000,3.07000,3.15000,2.99000,3.02000,93.92000,115.73000
0.31000,0.38000,-3.96000,2.96000,2.79000,2.99000,3.02000,93.85000,115.19000
0.30000,0.39000,-3.96000,2.93000,2.82000,2.98000,3.01000,93.85000,115.19000
0.30000,0.39000,-3.96000,2.84000,2.79000,2.97000,3.01000,95.13000,119.35000
0.30000,0.40000,-3.96000,2.96000,2.93000,2.96000,3.01000,95.13000,119.35000
0.29000,0.40000,-3.96000,3.01000,2.96000,2.96000,3.01000,94.77000,118.82000
0.29000,0.41000,-3.96000,2.90000,2.98000,2.95000,3.01000,94.77000,118.82000
0.28000,0.41000,-3.96000,2.90000,3.09000,2.95000,3.01000,95.51000,118.48000
0.28000,0.42000,-3.97000,3.01000,3.18000,2.96000,3.01000,95.51000,118.48000
0.27000,0.42000,-3.97000,3.07000,3.18000,2.96000,3.01000,94.36000,115.74000
0.27000,0.43000,-3.97000,3.12000,3.29000,2.97000,3.01000,94.36000,115.74000
0.26000,0.43000,-3.97000,3.12000,3.21000,2.97000,3.01000,92.53000,113.09000
0.26000,0.44000,-3.97000,3.04000,3.15000,2.97000,3.01000,92.53000,113.09000
0.25000,0.44000,-3.98000,2.82000,3.21000,2.97000,3.01000,92.91000,113.52000
0.25000,0.45000,-3.99000,2.73000,3.18000,3.00000,3.02000,92.91000,113.52000
0.24000,0.45000,-3.99000,2.76000,3.07000,2.96000,2.75000,96.96000,108.33000
0.24000,0.46000,-4.00000,2.76000,2.87000,2.95000,2.72000,96.96000,108.33000
0.24000,0.46000,-3.99000,2.76000,2.57000,2.95000,2.71000,97.70000,109.74000
0.23000,0.47000,-3.99000,2.82000,2.70000,2.95000,2.71000,97.70000,109.74000
0.23000,0.47000,-3.99000,2.93000,2.65000,2.95000,2.71000,97.97000,111.24000
0.22000,0.48000,-3.98000,3.09000,2.62000,2.95000,2.71000,97.97000,111.24000
0.22000,0.48000,-3.97000,2.98000,2.73000,2.96000,2.73000,94.72000,112.85000
0.22000,0.49000,-3.97000,2.76000,2.79000,2.96000,2.73000,94.72000,112.85000
0.21000,0.49000,-3.98000,2.43000,2.59000,2.95000,2.72000,98.86000,110.86000
0.21000,0.49000,-3.98000,2.68000,2.62000,2.94000,2.70000,98.86000,110.86000
0.20000,0.50000,-3.97000,2.73000,2.29000,2.94000,2.69000,101.08000,112.52000
0.20000,0.50000,-3.97000,2.76000,2.82000,2.95000,2.70000,101.08000,112.52000
0.19000,0.51000,-3.97000,2.96000,2.84000,2.94000,2.69000,101.39000,109.94000
0.19000,0.51000,-3.96000,3.04000,2.90000,2.93000,2.68000,101.39000,109.94000
0.19000,0.52000,-3.96000,3.15000,2.90000,2.93000,2.67000,98.15000,107.61000
0.18000,0.52000,-3.95000,3.09000,2.84000,2.93000,2.66000,98.15000,107.61000
0.18000,0.53000,-3.95000,2.96000,2.62000,2.92000,2.65000,96.57000,106.84000
0.17000,0.53000,-3.94000,2.96000,2.54000,2.92000,2.65000,96.57000,106.84000
0.17000,0.54000,-3.93000,2.90000,2.48000,2.92000,2.65000,97.59000,110.20000
0.16000,0.54000,-3.93000,2.84000,2.68000,2.92000,2.64000,97.59000,110.20000
0.16000,0.54000,-3.93000,2.84000,2.59000,2.91000,2.63000,98.90000,108.45000
0.16000,0.55000,-3.92000,2.87000,2.54000,2.90000,2.61000,98.90000,108.45000
0.15000,0.55000,-3.92000,2.96000,2.68000,2.89000,2.59000,98.58000,109.70000
0.15000,0.56000,-3.91000,2.73000,2.70000,2.87000,2.56000,98.58000,109.70000
0.14000,0.56000,-3.91000,2.84000,2.65000,3.02000,3.01000,102.72000,113.79000
0.14000,0.57000,-3.91000,3.07000,2.76000,3.02000,3.02000,102.72000,113.79000
0.13000,0.57000,-3.90000,3.09000,2.87000,3.00000,3.02000,99.09000,114.91000
0.13000,0.58000,-3.90000,3.01000,2.93000,2.98000,3.01000,99.09000,114.91000
0.12000,0.58000,-3.90000,3.04000,2.96000,2.97000,3.01000,99.13000,113.88000
0.12000,0.59000,-3.90000,3.15000,3.04000,2.96000,3.01000,99.13000,113.88000
0.11000,0.59000,-3.90000,3.21000,3.15000,2.95000,3.01000,96.53000,112.68000
0.11000,0.59000,-3.90000,3.07000,3.15000,2.95000,3.01000,96.53000,112.68000
0.10000,0.60000,-3.89000,3.12000,2.93000,2.95000,3.01000,96.55000,110.83000
0.10000,0.60000,-3.89000,3.09000,2.82000,2.93000,3.01000,96.55000,110.83000
0.09000,0.61000,-3.88000,3.21000,2.82000,2.91000,3.00000,94.81000,114.90000
0.09000,0.61000,-3.88000,3.32000,2.98000,2.88000,3.00000,94.81000,114.90000
0.08000,0.62000,-3.87000,3.09000,2.98000,2.84000,2.99000,89.40000,113.32000
0.08000,0.62000,-3.88000,2.56000,2.98000,2.83000,2.99000,89.40000,113.32000
0.07000,0.63000,-3.88000,2.62000,2.79000,2.85000,2.99000,97.86000,113.36000
0.07000,0.63000,-3.88000,2.70000,2.62000,2.85000,2.99000,97.86000,113.36000
0.06000,0.63000,-3.88000,2.87000,2.76000,2.83000,2.99000,97.24000,118.78000
0.06000,0.64000,-3.88000,2.90000,3.04000,2.81000,2.98000,97.24000,118.78000
0.05000,0.64000,-3.88000,2.96000,3.04000,2.81000,2.98000,94.69000,114.60000
0.05000,0.65000,-3.89000,2.93000,2.98000,2.80000,2.98000,94.69000,114.60000
0.04000,0.65000,-3.89000,2.98000,3.07000,2.78000,2.97000,93.34000,114.99000
0.04000,0.66000,-3.89000,2.96000,3.12000,2.76000,2.97000,93.34000,114.99000
0.03000,0.66000,-3.89000,3.12000,2.98000,2.75000,2.96000,91.54000,112.68000
0.03000,0.67000,-3.88000,2.93000,2.79000,2.71000,2.95000,91.54000,112.68000
0.03000,0.67000,-3.88000,2.82000,2.76000,2.67000,2.93000,89.47000,116.24000
